"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7wrDRQgHlvDnimrRHfQZxt","Psycho (feat. Ty Dolla $ign)","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq","Post Malone, Ty Dolla $ign","spotify:album:1Val8NiAXyp2yTBiwZ53Ju","Psycho (feat. Ty Dolla $ign)","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","2018-02-23","https://i.scdn.co/image/ab67616d0000b27342f3b73aa2eb23ec87a32f5c","1","1","220880","","true","0","USUM71710836","spotify:user:rmal1103401","2018-03-06T04:02:25Z"
"spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL","Look Alive (feat. Drake)","spotify:artist:4TEJudQY2pXxVHPE3gD2EU, spotify:artist:3TVXtAsR1Inumwj472S9r4","BlocBoy JB, Drake","spotify:album:7GGoJfKFOwDNuiLjjfzyCS","Look Alive (feat. Drake)","spotify:artist:4TEJudQY2pXxVHPE3gD2EU, spotify:artist:3TVXtAsR1Inumwj472S9r4","BlocBoy JB, Drake","2018-02-09","https://i.scdn.co/image/ab67616d0000b27355cad990bc1ce5808367fa0e","1","1","181263","","true","11","USWB11800211","spotify:user:rmal1103401","2018-03-15T11:23:44Z"
"spotify:track:3KnDarCahHAu1t9JPtkAVy","#wholelottagangshit","spotify:artist:5QqCSh9Ri3B7Tw6HNQkPQH","MILES","spotify:album:0P7hiifavLCr6rDMHHEQeC","#wholelottagangshit","spotify:artist:5QqCSh9Ri3B7Tw6HNQkPQH","MILES","2018-01-10","https://i.scdn.co/image/ab67616d0000b273cade088a1654c5656bbfd568","1","1","134191","https://p.scdn.co/mp3-preview/c5d2c9c2c6a0d59f0b27d245733ade0db79bde6f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","26","QZAPG1827065","spotify:user:rmal1103401","2018-04-01T18:51:59Z"
"spotify:track:790MhTXPFrYkrqCKvpg4t1","Wanted You (feat. Lil Uzi Vert)","spotify:artist:7rkW85dBwwrJtlHRDkJDAC, spotify:artist:4O15NlyKLIASxsJ0PrXPfz","NAV, Lil Uzi Vert","spotify:album:3ZpAmjvMEsr7rsiTUbSS0W","Wanted You (feat. Lil Uzi Vert)","spotify:artist:7rkW85dBwwrJtlHRDkJDAC","NAV","2017-11-03","https://i.scdn.co/image/ab67616d0000b2733c35fead2037a32b78cbbddf","1","1","228080","https://p.scdn.co/mp3-preview/0fb892dab4d7889048116856e9594c367492b52a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","USUG11702054","spotify:user:rmal1103401","2018-04-01T20:13:42Z"
"spotify:track:0Fv5N0cHBsl4bzCbollCAS","Moves","spotify:artist:0c173mlxpT3dSFRgMO8XPh","Big Sean","spotify:album:0XAIjjN5qxViVS0Y5fYkar","I Decided.","spotify:artist:0c173mlxpT3dSFRgMO8XPh","Big Sean","2017-02-03","https://i.scdn.co/image/ab67616d0000b273e572359074e5da958a922987","1","6","142906","https://p.scdn.co/mp3-preview/6e4420963f64628908da739606158658b27b136a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","USUM71615597","spotify:user:rmal1103401","2018-04-01T20:45:50Z"
"spotify:track:7GX5flRQZVHRAGd6B4TmDO","XO Tour Llif3","spotify:artist:4O15NlyKLIASxsJ0PrXPfz","Lil Uzi Vert","spotify:album:733e1ZfktLSwj96X5rsMeE","Luv Is Rage 2","spotify:artist:4O15NlyKLIASxsJ0PrXPfz","Lil Uzi Vert","2017-08-25","https://i.scdn.co/image/ab67616d0000b27341b41e6f7924e530a9b00f9c","1","16","182706","https://p.scdn.co/mp3-preview/115d957b81400862451425d9591dfa938da476da?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USAT21703440","spotify:user:rmal1103401","2018-08-15T14:42:07Z"
"spotify:track:6n4U3TlzUGhdSFbUUhTvLP","Walk It Talk It","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG, spotify:artist:3TVXtAsR1Inumwj472S9r4","Migos, Drake","spotify:album:7fd7SEK25VS3gJAUgSwL6y","Culture II","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Migos","2018-01-26","https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890","1","6","276147","https://p.scdn.co/mp3-preview/3a30c99144cb2a35808ea1b868c715317510969a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USUM71800983","spotify:user:rmal1103401","2018-04-04T12:47:29Z"
"spotify:track:4BHzHISX21PYwGXiBEUQ70","BBO (Bad Bitches Only)","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG, spotify:artist:1URnnhqYAYcrqrcwql10ft","Migos, 21 Savage","spotify:album:7fd7SEK25VS3gJAUgSwL6y","Culture II","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Migos","2018-01-26","https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890","1","4","251858","https://p.scdn.co/mp3-preview/adaf717c005ed049aa2e13709bfe0a667ac3a264?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USUM71800970","spotify:user:rmal1103401","2018-04-04T12:47:37Z"
"spotify:track:0gD6lWJhbXHWNVwQziSVvl","Plug Walk","spotify:artist:1pPmIToKXyGdsCF6LmqLmI","Rich The Kid","spotify:album:0GqyPabtBnNbl73Vivcatv","Plug Walk","spotify:artist:1pPmIToKXyGdsCF6LmqLmI","Rich The Kid","2018-02-08","https://i.scdn.co/image/ab67616d0000b2734cf8cc739645a5ebc07a9a9a","1","1","175510","","true","2","USUM71800892","spotify:user:rmal1103401","2018-04-10T07:16:47Z"
"spotify:track:7yotKA30dwTKNEGomV9ZsI","KOD","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","spotify:album:4Wv5UAieM1LDEYVq5WmqDd","KOD","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2018-04-20","https://i.scdn.co/image/ab67616d0000b273cf0f0affd0138a7442f13706","1","2","191436","https://p.scdn.co/mp3-preview/d7249afc595a5d56c8a129d5c5a7a1cfc976eb48?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","QMJMT1801596","spotify:user:rmal1103401","2018-04-22T21:39:19Z"
