Track URI,Track Name,Artist URI(s),Artist Name(s),Album URI,Album Name,Album Artist URI(s),Album Artist Name(s),Album Release Date,Album Image URL,Disc Number,Track Number,Track Duration (ms),Track Preview URL,Explicit,Popularity,ISRC,Added By,Added At
spotify:track:3AJwUDP919kvQ9QcozQPxg,Yellow,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,Coldplay,spotify:album:6ZG5lRT77aJ3btmArcykra,Parachutes,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,Coldplay,7/10/00,https://i.scdn.co/image/ab67616d0000b2733d92b2ad5af9fbc8637425f0,1,5,266773,https://p.scdn.co/mp3-preview/c0d9119dc69cae75baf6463e21e43f433fdf5ff4?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,92,GBAYE0000267,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:754kgU5rWscRTfvlsuEwFp,Kiss Me,spotify:artist:0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,spotify:album:0PrcwzkQVEy4y6JPvT5bix,Sixpence None the Richer,spotify:artist:0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,11/22/97,https://i.scdn.co/image/ab67616d0000b273b182816802535e73e697a1a6,1,4,208680,https://p.scdn.co/mp3-preview/3d12e73912650703fb1cc8c800b00d60b10d10e7?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,83,USEE19900312,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:0ug5NqcwcFR2xrfTkc7k8e,Style,spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,spotify:album:1yGbNOtRIgdIiGHOEBaZWf,1989 (Deluxe),spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,1/1/14,https://i.scdn.co/image/ab67616d0000b27352b2a3824413eefe9e33817a,1,3,231000,https://p.scdn.co/mp3-preview/d81d3c6ef4fee753ec19d9894661c7e7df00aa31?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,88,USCJY1431319,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:6Qoz4HdYCIzQCmEd8ARYWP,Sis,spotify:artist:3l0CmX0FuQjFxr8SK7Vqag,Clairo,spotify:album:0tGZsYEJXwkOnnTGuHTrli,Sis,spotify:artist:3l0CmX0FuQjFxr8SK7Vqag,Clairo,2/22/19,https://i.scdn.co/image/ab67616d0000b2737f176a09f22fcb655381f3a9,1,1,136280,https://p.scdn.co/mp3-preview/71ae41b731491db7c355e820b10e820932d4ca60?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,58,QMEZE1907827,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:3ySU5vwQB33iGulwcUL9qQ,Don't Take The Money,spotify:artist:2eam0iDomRHGBypaDQLwWI,Bleachers,spotify:album:10HKbC9lKDHGQvndGck6XJ,Gone Now,spotify:artist:2eam0iDomRHGBypaDQLwWI,Bleachers,6/2/17,https://i.scdn.co/image/ab67616d0000b273d92afcf66072c83e4b28c6bb,1,4,215546,https://p.scdn.co/mp3-preview/4cce7f60c1d395a40ccdabf2b1dbf899eddb08d3?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,65,USRC11700409,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:12g9IeQzX7xECLNxz8dpb5,I'm In Love With You,spotify:artist:3mIj9lX2MWuHmhNCA7LSCW,The 1975,spotify:album:6dVCpQ7oGJD1oYs2fv1t5M,Being Funny In A Foreign Language,spotify:artist:3mIj9lX2MWuHmhNCA7LSCW,The 1975,10/14/22,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,1,6,262623,https://p.scdn.co/mp3-preview/e0de4f9728f557fea2705124bf316072c5bc1578?cid=9950ac751e34487dbbe027c4fd7f8e99,TRUE,73,GBK3W2202317,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:214nt20w5wOxJnY462klLw,Miss Americana & The Heartbreak Prince,spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,spotify:album:1NAmidJlEaVgA3MpcPFYGq,Lover,spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,8/23/19,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,1,7,234146,https://p.scdn.co/mp3-preview/ce0ff81c0c02512e5357071b9e36cd7cf0d178f9?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,83,USUG11901477,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:23RoR84KodL5HWvUTneQ1w,(It Goes Like) Nanana - Edit,spotify:artist:2mLA48B366zkELXYx7hcDN,Peggy Gou,spotify:album:2LVDNOUUy2g8517ZEtQIcK,(It Goes Like) Nanana [Edit],spotify:artist:2mLA48B366zkELXYx7hcDN,Peggy Gou,6/15/23,https://i.scdn.co/image/ab67616d0000b27388d71aadd009fe1a83df88f2,1,1,231545,https://p.scdn.co/mp3-preview/e36e0bd4714844f1f9d992398b41a3e333f15cc9?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,89,GBBKS2300080,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:1lgjTtbTVTiYRsAEqjceh6,Scarlet Letters In The Ocean,spotify:artist:7ukxLY7QDpIxhQflA7RW6C,Samantha Marie,spotify:album:38srphLmlMloTrATkguZG9,Summers,spotify:artist:7ukxLY7QDpIxhQflA7RW6C,Samantha Marie,8/18/23,https://i.scdn.co/image/ab67616d0000b2738008cc56be163b82a77c15e4,1,13,312173,https://p.scdn.co/mp3-preview/56ab7e36209e5add4eecbd5c218e8e00e14f9ac6?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,3,QZQAY2386730,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:5UqTWnG7YZAbj1SYMvnGsU,Scarlett,spotify:artist:0nnYdIpahs41QiZ9MWp5Wx,Holly Humberstone,spotify:album:17XDDX3RYaIu56inOJzAWO,Can You Afford To Lose Me?,spotify:artist:0nnYdIpahs41QiZ9MWp5Wx,Holly Humberstone,10/24/22,https://i.scdn.co/image/ab67616d0000b27316c6a74d37f1ec412d15be61,1,3,196226,https://p.scdn.co/mp3-preview/b5ae308698edaa7fc6e7ff48039971c2d7511f55?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,60,GBUM72102851,spotify:user:jeongshin,2023-12-11T07:47:48Z
