"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:75L9HQapNnbNUEUGwviKON","Olmaz Olsun","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:5L5HaLV87aUmh8vBIO78w9","Allahaısmarladık","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","1977-09-01","https://i.scdn.co/image/ab67616d0000b273e9b96d45db253c06b6d15cde","1","10","182720","https://p.scdn.co/mp3-preview/8a26bee62cf8003ef8ba24f6bb358d4eac6f0a42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","TR0310600124","spotify:user:morukcan","2022-07-29T13:36:46Z"
"spotify:track:34nyW5TvFdkh8kg1Xrj58n","Aşk Defteri","spotify:artist:74VZuXJwRTaBExjMhYBYi4","Ayla Dikmen","spotify:album:2jumb3EnSMIATb0Rv26dLs","Klasikler (Orijinal Kayıtlar)","spotify:artist:74VZuXJwRTaBExjMhYBYi4","Ayla Dikmen","2006","https://i.scdn.co/image/ab67616d0000b2730a787972d5156ba10cb12b56","1","1","155840","https://p.scdn.co/mp3-preview/ef17b6f79c42451a83ef4ed43a812093c00daf0a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","TR3650600001","spotify:user:morukcan","2022-07-31T22:33:41Z"
"spotify:track:371nNwFetX7GVB7Po7Z1nu","Seninle Bir Dakika","spotify:artist:3mPO8DNAJDCf6YmuRMcAgz","Semiha Yankı","spotify:album:5rEp79dL4hZO0mWXDVzIrr","Seninle Bir Dakika / Mutlu Olmak İstiyorsan","spotify:artist:3mPO8DNAJDCf6YmuRMcAgz","Semiha Yankı","1975-04-01","https://i.scdn.co/image/ab67616d0000b273e8f7366b2a0bb49ee57bf1ac","1","1","175442","https://p.scdn.co/mp3-preview/acd6c4467e0d717391520c7057e8e55755fee43b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","TR0301600040","spotify:user:morukcan","2022-07-31T22:35:00Z"
"spotify:track:1mRlWwAqXJb8OonNuS8UPV","Unutama Beni","spotify:artist:5LbgJGRCmR9pgCxVkBDZw6","Esmeray","spotify:album:2fLUchdL2lmIqwP2DO1KJ9","En İyileriyle Esmeray","spotify:artist:5LbgJGRCmR9pgCxVkBDZw6","Esmeray","1975","https://i.scdn.co/image/ab67616d0000b273d28234f00eb7e02763fd7f7f","1","2","247626","https://p.scdn.co/mp3-preview/568f15e9ceca35e44a38612d9464f4b0d47237df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","TR2611301126","spotify:user:morukcan","2022-07-31T22:35:44Z"
"spotify:track:5MAv1RGwsagnfxgzB1nYqz","Seni Her Gördüğümde","spotify:artist:4o3Nv2BAyoZkyGaRXv4rT3","Erkin Koray","spotify:album:3pJ9WVk6gzk3mgNjecQf35","Mesafeler","spotify:artist:4o3Nv2BAyoZkyGaRXv4rT3","Erkin Koray","1974","https://i.scdn.co/image/ab67616d0000b273f267e506a657f09cb83b4ad8","1","8","199173","https://p.scdn.co/mp3-preview/dde7de1efc26e3144a3375032ab66e82fd5cf513?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","QMDA61513362","spotify:user:morukcan","2022-07-31T22:36:56Z"
"spotify:track:4Q8RkSigphYoi9lFm5nFBW","Ta Uzak Yollardan","spotify:artist:3iVIrcJmrV7GawrxVWsBUF","Nilüfer","spotify:album:1fyVINvee2lHVYtQgYgJyp","Sensiz Olmaz","spotify:artist:3iVIrcJmrV7GawrxVWsBUF","Nilüfer","1991-06-03","https://i.scdn.co/image/ab67616d0000b27389bfb53fdd490f0384d146e0","1","2","213000","https://p.scdn.co/mp3-preview/b2c2f31d9705ed0d30e8c8c96bf207749264e951?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","TR1290600148","spotify:user:morukcan","2022-08-24T16:36:00Z"
"spotify:track:1y050GGFTbUSHmTOUOzDsW","Öyle Sarhoş Olsam ki","spotify:artist:4cuKvPTMHl5NwNjdukeWYb","Tanju Okan","spotify:album:5oIa2EgcgoF78SzqJK9Hmz","Best of Tanju Okan","spotify:artist:4cuKvPTMHl5NwNjdukeWYb","Tanju Okan","2013-12-16","https://i.scdn.co/image/ab67616d0000b273f7d81aa6ab6d92cdac771db2","1","9","215226","","false","0","TR0490600009","spotify:user:morukcan","2022-07-31T22:38:15Z"
"spotify:track:5UYEFFvuSD0J2iDuPEO1FQ","Cok Geceler Bekledim","spotify:artist:0YCbq8656cGkwlNOPF0dkc","Muazzez Abacı","spotify:album:6FoXtLRCzhNyBfrk0XbWsj","Cok Geceler Bekledim","spotify:artist:0YCbq8656cGkwlNOPF0dkc","Muazzez Abacı","1986-01-01","https://i.scdn.co/image/ab67616d0000b273f6544e3f1172ffd6b54bd094","1","5","233400","","false","13","TRAA28600425","spotify:user:morukcan","2022-07-31T22:39:12Z"
"spotify:track:3wNWeSkiljfZY0cYgh2CdF","Dalgalandım Da Duruldum","spotify:artist:7qMU11EGOWoOFrHlrHpbLd, spotify:artist:3iVIrcJmrV7GawrxVWsBUF","Müzeyyen Senar, Nilüfer","spotify:album:072h4ybgvLzlHqeX14haa4","Best of Müzeyyen Senar + Bir Ömre Bedel","spotify:artist:7qMU11EGOWoOFrHlrHpbLd","Müzeyyen Senar","2013-01-01","https://i.scdn.co/image/ab67616d0000b273629aa3b3b3fba72794eb3e08","1","3","283560","https://p.scdn.co/mp3-preview/552c1f232e04320052e2e7595ebf77fd56a60962?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","TR8571001609","spotify:user:morukcan","2022-08-19T05:05:42Z"
"spotify:track:6D8MQ04WjnY9Jrhi1MdNFa","Gamzedeyim Deva Bulmam","spotify:artist:7qMU11EGOWoOFrHlrHpbLd","Müzeyyen Senar","spotify:album:1Hll11UCM0tKJqDMjEabAR","Yayınlanmamış Şarkılar, Vol. 2","spotify:artist:7qMU11EGOWoOFrHlrHpbLd","Müzeyyen Senar","2012-04-16","https://i.scdn.co/image/ab67616d0000b273efbbb7cc625f5f12c36bad7a","1","5","197146","https://p.scdn.co/mp3-preview/38abb11450a265df1d7b0258801cb8a63a251d30?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","TR0801200094","spotify:user:morukcan","2022-08-19T05:05:48Z"
"spotify:track:7j2Wnx8dab7IRBRUC2WHDL","Gitme Sana Muhtacim","spotify:artist:0ZZDIo31D35xGrXYTodWrL","Zeki Müren","spotify:album:2zmAWfNbnfkBiPTshlEut3","Sev Beni","spotify:artist:0ZZDIo31D35xGrXYTodWrL","Zeki Müren","1989-12-29","https://i.scdn.co/image/ab67616d0000b273a5b72fd4c811e2e660ab4f28","1","6","271920","https://p.scdn.co/mp3-preview/8ce2a160d8f46ed9ce6455a2307e34c74cb581b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","TR0090500512","spotify:user:morukcan","2022-08-19T05:06:56Z"
"spotify:track:3OgvyYJuixC8fjySBaEHgo","Eğreti Gelin","spotify:artist:5m4JTmo5elWQ9THLDvPYmH, spotify:artist:64d1rUxfizSAOE9UbMnUZd","Suzan Kardeş, Sezen Aksu","spotify:album:3eNe2QS6xrL75Vp5egvA5B","Makyaj Odası Şarkıları","spotify:artist:5m4JTmo5elWQ9THLDvPYmH","Suzan Kardeş","2009-07-21","https://i.scdn.co/image/ab67616d0000b2734325b9fb50edf5d586f7129f","1","17","148146","https://p.scdn.co/mp3-preview/fe4fe6718d0c81e0b056a2ae9ef5fbe580459153?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","TR0010900255","spotify:user:morukcan","2022-08-24T20:34:24Z"
