"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:2UDumaw7osnyjH7RZ2DLpB","I Am Machine","spotify:artist:2xiIXseIJcq3nG7C8fHeBj","Three Days Grace","spotify:album:0YkHsU3Mblh7jvNngbV20W","Human","spotify:artist:2xiIXseIJcq3nG7C8fHeBj","Three Days Grace","2015-03-27","https://i.scdn.co/image/ab67616d0000b2738443a724ced4e3bef303fb7a","1","6","200146","https://p.scdn.co/mp3-preview/d0208e360e4afcb86bcf6a85ce724cc674482d34?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USRC11402105","spotify:user:sachropathy","2021-04-24T20:20:19Z"
"spotify:track:6OMO6WdRhSfjMPAiPT94wH","Painkiller","spotify:artist:2xiIXseIJcq3nG7C8fHeBj","Three Days Grace","spotify:album:0YkHsU3Mblh7jvNngbV20W","Human","spotify:artist:2xiIXseIJcq3nG7C8fHeBj","Three Days Grace","2015-03-27","https://i.scdn.co/image/ab67616d0000b2738443a724ced4e3bef303fb7a","1","2","179160","https://p.scdn.co/mp3-preview/0c24c3201e30ed4e8269a554a6afde76954b0800?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USRC11400506","spotify:user:sachropathy","2021-04-24T20:20:30Z"
"spotify:track:14M68PdZSSMRzTBuJNuxO6","Satan Is Real","spotify:artist:3BM0EaYmkKWuPmmHFUTQHv","Kreator","spotify:album:6Q0KiThTf1dwHWWsqXjngL","Gods of Violence","spotify:artist:3BM0EaYmkKWuPmmHFUTQHv","Kreator","2017-01-27","https://i.scdn.co/image/ab67616d0000b2736f5a8ce06b3a6f193a25fbd6","1","3","278199","https://p.scdn.co/mp3-preview/6bbda0d3a9267f88327cb2f3ca939165f69a8c71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","DED831601452","spotify:user:sachropathy","2021-04-24T20:20:42Z"
"spotify:track:66SvhAHu1tggvj5wwOwxDR","Enemy of God","spotify:artist:3BM0EaYmkKWuPmmHFUTQHv","Kreator","spotify:album:0ptBYyTqgQs1l375JdmaXN","Enemy of God","spotify:artist:3BM0EaYmkKWuPmmHFUTQHv","Kreator","2005-01-10","https://i.scdn.co/image/ab67616d0000b2733735e34957c2ba257f8e99a8","1","1","343920","https://p.scdn.co/mp3-preview/f658d01036a476841cf11d7ae42209c4b346fce7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","DEA450404300","spotify:user:sachropathy","2021-04-24T20:20:46Z"
"spotify:track:4VcN84ZdC7doe4yoIarJUA","Brotherhood of the Snake","spotify:artist:28hJdGN1Awf7u3ifk2lVkg","Testament","spotify:album:70oAOzrUemHFWB8VKToEtu","Brotherhood of the Snake","spotify:artist:28hJdGN1Awf7u3ifk2lVkg","Testament","2016-10-28","https://i.scdn.co/image/ab67616d0000b2730b6ebf3fda7d3762cca7ed91","1","1","253988","https://p.scdn.co/mp3-preview/d57da6abb893b1189faa8ff1a0f60ba050dbd63d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","DED831601024","spotify:user:sachropathy","2021-04-24T20:21:13Z"
"spotify:track:153SwL1d9SfCLWhqIs08we","Alison Hell","spotify:artist:0L8QRAAuWjqvTM8FpQ1gYO","Annihilator","spotify:album:5oKZacGOXxb7A2OwXgh9UY","Alice In Hell","spotify:artist:0L8QRAAuWjqvTM8FpQ1gYO","Annihilator","1989","https://i.scdn.co/image/ab67616d0000b273505091cebd764c3a13590265","1","2","301053","https://p.scdn.co/mp3-preview/b6d33e056aa4a3fc03f2662f8543cc8dc8c616d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","NLA329880205","spotify:user:sachropathy","2021-04-24T20:21:34Z"
"spotify:track:0mIUS9GApGWW8wGxNI0CPE","Mean, Green, Killing Machine","spotify:artist:0NmYchKQ8JIR9QHYJA0FRe","Overkill","spotify:album:5XuskaRVS1oPwxEdjEfYoz","The Grinding Wheel","spotify:artist:0NmYchKQ8JIR9QHYJA0FRe","Overkill","2017-02-10","https://i.scdn.co/image/ab67616d0000b273d2c2a6439b94c4d0a48d4f48","1","1","449786","https://p.scdn.co/mp3-preview/2b8fa4904c90f4fa87ce4a352cc17bb53da42083?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","DED831601408","spotify:user:sachropathy","2021-04-24T20:21:48Z"
"spotify:track:01zm9AlUjboMitrlL3oVAz","Last Man Standing","spotify:artist:0NmYchKQ8JIR9QHYJA0FRe","Overkill","spotify:album:2IUZN5c0AVdrnQKfxdMaPK","The Wings of War","spotify:artist:0NmYchKQ8JIR9QHYJA0FRe","Overkill","2019-02-22","https://i.scdn.co/image/ab67616d0000b2738fbf7fbaf893afa45ffcd2bb","1","1","349386","https://p.scdn.co/mp3-preview/dce73209047fd425731740bfe977e917735c572d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","DED831801604","spotify:user:sachropathy","2021-04-24T20:21:52Z"
"spotify:track:0QrblSNhFWUke8aGCVngK3","Nash Gimn","spotify:artist:5H8ZNi2r1xkfNC3HRkoOmZ","Hard Bass School","spotify:album:5Rm4F3yA3rXpLCSeThWU0H","The Album (Mixed)","spotify:artist:5H8ZNi2r1xkfNC3HRkoOmZ","Hard Bass School","2018-05-29","https://i.scdn.co/image/ab67616d0000b27331198222fed46f758de52ec0","1","2","216114","https://p.scdn.co/mp3-preview/eb91e809104d115bf2c37a6ca232f33437278faf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","QZDA41813809","spotify:user:sachropathy","2021-04-29T17:59:51Z"
"spotify:track:4OcwUmrDRqMfleU7J5609Z","Sex, Kvas, Hardbass","spotify:artist:5H8ZNi2r1xkfNC3HRkoOmZ","Hard Bass School","spotify:album:5Rm4F3yA3rXpLCSeThWU0H","The Album (Mixed)","spotify:artist:5H8ZNi2r1xkfNC3HRkoOmZ","Hard Bass School","2018-05-29","https://i.scdn.co/image/ab67616d0000b27331198222fed46f758de52ec0","1","6","157129","https://p.scdn.co/mp3-preview/c36825acb888d4bcea45cb82de353188a014bc99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","QZDA41813813","spotify:user:sachropathy","2021-04-29T17:59:56Z"
