"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3eV6uC3SiNmnGkI2H9VqHV","Walk in the Park","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:51AxfjN2gEt5qeJqPY5w0e","Teen Dream","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2010-01-26","https://i.scdn.co/image/ab67616d0000b2739ba6a1b973e91955ab23c50c","1","4","322760","https://p.scdn.co/mp3-preview/e86e1526d7f0946cdfc60f4fb32dc357d7c9c22a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USSUB0984504","spotify:user:jeongshin","2023-05-11T06:15:48Z"
"spotify:track:36Tz31ZRXSc39xGWFCpJlf","Flash","spotify:artist:60NNvDqsif0u40CXMV6jDQ","Ryan Beatty","spotify:album:2JCzwyBkW4xUNs35vlG3mn","Boy in Jeans","spotify:artist:60NNvDqsif0u40CXMV6jDQ","Ryan Beatty","2018-07-20","https://i.scdn.co/image/ab67616d0000b273f5836791fd265b08343034cd","1","13","205835","https://p.scdn.co/mp3-preview/5b416728449ee387f4cc7629146bdb33c13a80a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USUG11800928","spotify:user:jeongshin","2023-05-16T02:06:16Z"
"spotify:track:5Qnrgqy1pAm9GyNQOgyVFz","Fourth of July","spotify:artist:4MXUO7sVCaFgFjoTI5ox5c","Sufjan Stevens","spotify:album:64xtjfsPHNHch0CZ7fPTjS","Carrie & Lowell","spotify:artist:4MXUO7sVCaFgFjoTI5ox5c","Sufjan Stevens","2015-03-31","https://i.scdn.co/image/ab67616d0000b273820e2ac14772ae3162c6d479","1","6","279316","https://p.scdn.co/mp3-preview/4d6cb7ce1a2b436b4df1fb90b81e519ed0088403?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","US64G1509906","spotify:user:jeongshin","2023-05-16T04:16:27Z"
"spotify:track:6SdAztAqklk1zAmUHhU4N7","Taken for a Fool","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","spotify:album:6Jx4cGhWHewTcfKDJKguBQ","Angles","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","2011-03-21","https://i.scdn.co/image/ab67616d0000b273397d02cfe1aab2923f9d1697","1","5","203240","https://p.scdn.co/mp3-preview/772cd74cf4c322a2373b8423a80fa220476be392?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USRC11100043","spotify:user:jeongshin","2023-05-16T04:51:24Z"
"spotify:track:6bwvbmjpuv70MGAQV7pvnE","Between the Bars - ASIA RISING FOREVER","spotify:artist:35l9BRT7MXmM8bv2WDQiyB","beabadoobee","spotify:album:7suuYKDDqAvbln53i0TLyv","beabadoobee - ASIA RISING FOREVER","spotify:artist:35l9BRT7MXmM8bv2WDQiyB","beabadoobee","2020-07-01","https://i.scdn.co/image/ab67616d0000b2733fdfd1371cfa1ca6c15967ac","1","2","159226","https://p.scdn.co/mp3-preview/682e2ba676d7a1f1550e995291032e84b0b9b52f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","ZZOPM2002671","spotify:user:jeongshin","2023-05-18T18:05:48Z"
"spotify:track:5sKb4ShexCtnNcZlWHGDrE","On the Sea","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:02PXepuNHYKvGnXYy03oCp","Bloom","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2012-05-15","https://i.scdn.co/image/ab67616d0000b273bb9f22f4b196fa10308d77a7","1","9","332466","https://p.scdn.co/mp3-preview/07f15fdad183305de5e97c19c8f98660a5277b49?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USSUB1296509","spotify:user:jeongshin","2023-05-29T01:34:28Z"
"spotify:track:3stWWPN41byqp8loPdy92u","Master of None","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:32bJgeIOAFiNkucTCje5O5","Beach House","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2006-10-03","https://i.scdn.co/image/ab67616d0000b27372c5265c12fd8effdc006b75","1","4","199413","https://p.scdn.co/mp3-preview/ed01214fa6b512069d619743cdb9023ca49bd910?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","US22N0503504","spotify:user:jeongshin","2023-05-29T01:45:47Z"
"spotify:track:7jhxagwOk9y1HC5ciRfmkQ","Invincible (feat. Daniel Caesar)","spotify:artist:5FxD8fkQZ6KcsSYupDVoSO, spotify:artist:20wkVLutqVOYrc0kxFs7rA","Omar Apollo, Daniel Caesar","spotify:album:5z7TD11Qh81Gbf52hd5zAv","Ivory","spotify:artist:5FxD8fkQZ6KcsSYupDVoSO","Omar Apollo","2022-04-08","https://i.scdn.co/image/ab67616d0000b27390cf5d1ccfca2beb86149a19","1","4","216160","https://p.scdn.co/mp3-preview/5b5ccaaf070ee9bfaec3b351cf67f014ff7b5b04?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USWB12200029","spotify:user:jeongshin","2023-05-29T22:00:55Z"
"spotify:track:3GN5Qi5nwFqU4bOaEIG3jI","Friends","spotify:artist:5FxD8fkQZ6KcsSYupDVoSO","Omar Apollo","spotify:album:1G3k89T6eKqTXU9qbDqmr6","Friends","spotify:artist:5FxD8fkQZ6KcsSYupDVoSO","Omar Apollo","2019-04-10","https://i.scdn.co/image/ab67616d0000b2732b6ac03f570ff5c15372d98c","1","3","186933","https://p.scdn.co/mp3-preview/465becb85fabec7609a101307051492f3e1a987a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBKPL1943561","spotify:user:jeongshin","2023-05-30T04:07:53Z"
"spotify:track:31Wlc9ZnraX3JxrvMg9e8H","3 Boys","spotify:artist:5FxD8fkQZ6KcsSYupDVoSO","Omar Apollo","spotify:album:1Iw32lOJC5lfInKyA7Zzt1","3 Boys","spotify:artist:5FxD8fkQZ6KcsSYupDVoSO","Omar Apollo","2023-02-17","https://i.scdn.co/image/ab67616d0000b273c408382e663090857acb699b","1","1","209188","https://p.scdn.co/mp3-preview/6d3a318d717962569f5d9e6c70b6f98c0909a71a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USWB12300325","spotify:user:jeongshin","2023-05-31T16:38:45Z"
