"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5jgFfDIR6FR0gvlA56Nakr","Blackbird - Remastered 2009","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","spotify:album:1klALx0u4AavZNEvC4LrTL","The Beatles (Remastered)","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","1968-11-22","https://i.scdn.co/image/ab67616d0000b2734ce8b4e42588bf18182a1ad2","1","11","138386","https://p.scdn.co/mp3-preview/f67978ea311cf631776be6bc403b31204d0cccec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBAYE0601654","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:28:34Z"
"spotify:track:0LTSNmOLBt25GMjHlxp9OR","Folsom Prison Blues","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","spotify:album:2xG5VLMFnDKhjJhsiJDcGm","I Walk the Line","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","1964-06-13","https://i.scdn.co/image/ab67616d0000b2732fc24df8bf525d82a5d8cf88","1","3","155640","https://p.scdn.co/mp3-preview/803b28729ed0a17eae86a0c2f8e5f4d1dc635aea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USSM11201764","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:28:41Z"
"spotify:track:6YffUZJ2R06kyxyK6onezL","Ring of Fire","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","spotify:album:0ucV57dbnqmrGv9d60r6X2","Ring Of Fire: The Best Of Johnny Cash","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","1963-08-06","https://i.scdn.co/image/ab67616d0000b273dfe4bfe695c4192e547e72c7","1","1","158426","https://p.scdn.co/mp3-preview/382c983e90ad3f326539e1330f2195dba9c9b169?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USSM11201688","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:28:47Z"
"spotify:track:5ihS6UUlyQAfmp48eSkxuQ","Landslide","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:5VIQ3VaAoRKOEpJ0fewdvo","Fleetwood Mac","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1975-07-11","https://i.scdn.co/image/ab67616d0000b2734fb043195e8d07e72edc7226","1","8","199493","https://p.scdn.co/mp3-preview/c56024c487393715da130f026ba98a4a529a46e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USWB19903197","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:29:11Z"
"spotify:track:1ZEOIhSn6BKErV59bIgn76","California Dreamin'","spotify:artist:1bs7HoMkSyQwcobCpE9KpN","The Mamas & The Papas","spotify:album:6d9b6qTmzQ2WOOGB2cDCDq","All The Leaves Are Brown The Golden Era Collection","spotify:artist:1bs7HoMkSyQwcobCpE9KpN","The Mamas & The Papas","2001-08-28","https://i.scdn.co/image/ab67616d0000b273cbd56c3a8faf8cf8c8bea0df","1","7","160373","https://p.scdn.co/mp3-preview/c89fa2a528d3c6dba89f5462d8449b9dfb04b298?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USMC16532697","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:29:42Z"
"spotify:track:7LVHVU3tWfcxj5aiPFEW4Q","Fix You","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:4E7bV0pzG0LciBSWTszra6","X&Y","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2005-06-07","https://i.scdn.co/image/ab67616d0000b2734e0362c225863f6ae2432651","1","4","295533","https://p.scdn.co/mp3-preview/4ee64ea0fcfc1e6142d3b1e76464e95834fa87dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","GBAYE0500605","spotify:user:31dcj7ztyc3dfkoaazvs6355xyb4","2022-10-22T16:52:11Z"
"spotify:track:0n2pjCIMKwHSXoYfEbYMfX","You Are The Sunshine Of My Life","spotify:artist:7guDJrEfX3qb6FEbdPA5qi","Stevie Wonder","spotify:album:3PResMqFgQYBfzTnqTKwQw","Talking Book","spotify:artist:7guDJrEfX3qb6FEbdPA5qi","Stevie Wonder","1972-10-28","https://i.scdn.co/image/ab67616d0000b273a14b08b9a6616e121df5e8b0","1","1","178200","https://p.scdn.co/mp3-preview/cb97eb145b2c4bdd0133ba962443f7c1de23f747?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USMO17282852","spotify:user:31dcj7ztyc3dfkoaazvs6355xyb4","2022-10-22T16:52:39Z"
"spotify:track:12q3V8ShACq2PSWINMc2rC","It's Too Late","spotify:artist:319yZVtYM9MBGqmSQnMyY6","Carole King","spotify:album:12n11cgnpjXKLeqrnIERoS","Tapestry","spotify:artist:319yZVtYM9MBGqmSQnMyY6","Carole King","1971","https://i.scdn.co/image/ab67616d0000b27323350feac07f56d8b96f33d5","1","3","233173","https://p.scdn.co/mp3-preview/65a393c68256deeac86336dbba44691fee268702?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USSM17100509","spotify:user:31dcj7ztyc3dfkoaazvs6355xyb4","2022-10-22T16:53:08Z"
"spotify:track:6aPnjn4DISFe7Dou4NZOuK","Build Me Up Buttercup","spotify:artist:4GITZM5LCR2KcdlgEOrNLD","The Foundations","spotify:album:5ddRTOEOkDG46WVaGfY3iR","Baby Now That I've Found You","spotify:artist:4GITZM5LCR2KcdlgEOrNLD","The Foundations","1998","https://i.scdn.co/image/ab67616d0000b27344c92df8cab9daaf10d89187","1","16","180133","","false","21","GBAJE6800059","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-22T21:48:09Z"
"spotify:track:25Yzff59UGjz7wNWmjM39h","Moondance","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","spotify:album:3rpSksJSFdNFqk5vne8at2","Michael Bublé","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","2003","https://i.scdn.co/image/ab67616d0000b273b732a522a686bb304a5d3fdf","1","2","251866","https://p.scdn.co/mp3-preview/b0fc6e6f0fb3c5e0e1036580f797690cefbf99b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USRE10201544","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-23T04:03:45Z"
